経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.84,-0.84,,,0.1934991,1.567552,0.9166329,,,0.1922613,1.56384,0.9182155,,45.7999961295596,28.3207587656938,28.2273866672434
0.011, 0.61,-0.61,,,0.1933249,1.566453,0.9169815,,,0.1924281,1.563751,0.9181297,,45.7999961295596,28.338066464569,28.1324709460836
0.022, 0.38,-0.38,,,0.1937162,1.565513,0.9174995,,,0.1931619,1.563836,0.9182112,,45.7999961295596,28.3261921810273,28.0701266886219
0.033, 0.16,-0.16,,,0.1933306,1.564732,0.9180813,,,0.1930945,1.564016,0.9183849,,45.7999961295596,28.3200518411344,28.0374288664277
0.044, 0.26,-0.26,,,0.1932994,1.564828,0.9175704,,,0.1929199,1.563677,0.9180584,,45.7999961295596,28.3086471330851,28.0562323766895
0.055, 0.25,-0.25,,,0.1933291,1.564913,0.9177107,,,0.1929635,1.563805,0.9181816,,45.7999961295596,28.2832661508356,28.074357990695
0.066, 0.24,-0.24,,,0.1932891,1.565219,0.9180807,,,0.1929414,1.564166,0.9185297,,45.7999961295596,28.2370394318193,28.1348615122266
0.077, 0.32,-0.32,,,0.1925487,1.566325,0.9186214,,,0.1920753,1.564896,0.9192333,,45.7999961295596,28.185118042741,28.2305849032333
0.089, 0.35,-0.35,,,0.1921357,1.567548,0.9196765,,,0.1916308,1.566032,0.9203285,,45.7999961295596,28.1536855130553,28.3485747103146
0.099, 0.36,-0.36,,,0.1920074,1.567672,0.9197273,,,0.1914853,1.566107,0.9204009,,45.7999961295596,28.1617758719021,28.3711006735705
0.11, 0.37,-0.37,,,0.1919498,1.568182,0.9201541,,,0.1914117,1.56657,0.9208468,,45.7999961295596,28.1965620243769,28.3495036160159
0.121, 0.4,-0.4,,,0.191112,1.568745,0.9205011,,,0.1905253,1.566991,0.9212531,,45.7999961295596,28.2506793192123,28.3373612475568
