経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.83,-0.83,,,0.1811617,1.815423,1.232505,,,0.1791149,1.8119,1.233336,,44.8235181620417,19.0817585004548,31.992560785836
0.011, 0.63,-0.63,,,0.1817407,1.814521,1.233744,,,0.1802026,1.811865,1.234374,,44.8235181620417,19.033081451142,31.9362971041137
0.023, 0.8,-0.8,,,0.1831601,1.814483,1.233472,,,0.1811985,1.811092,1.234278,,44.8235181620417,19.008812082149,31.9296205943858
0.033, 0.89,-0.89,,,0.1834556,1.814643,1.233136,,,0.1812671,1.810868,1.234029,,44.8235181620417,19.0451299045026,31.9627231052771
0.044, 0.94,-0.94,,,0.1822832,1.814921,1.231907,,,0.1799703,1.810946,1.232842,,44.8235181620417,19.1004476050512,32.018092032243
0.056, 0.98,-0.98,,,0.1818716,1.815045,1.231288,,,0.1794523,1.810898,1.232256,,44.8235181620417,19.1768740046423,32.0473149957937
0.066, 1.16,-1.16,,,0.1820449,1.815094,1.229842,,,0.1791766,1.810187,1.230976,,44.8235181620417,19.2789033676247,32.0630107700697
0.078, 1.22,-1.22,,,0.1821336,1.814991,1.229212,,,0.1791167,1.809826,1.230405,,44.8235181620417,19.2825131225006,32.0432168824058
0.089, 1.07,-1.07,,,0.1816654,1.81498,1.230103,,,0.1790113,1.810433,1.231157,,44.8235181620417,19.2459955171193,32.0384528255923
0.1, 1.12,-1.12,,,0.1817796,1.814995,1.229767,,,0.1790044,1.810237,1.230874,,44.8235181620417,19.2074988644811,32.0382854859623
0.112, 1.19,-1.19,,,0.1813733,1.815661,1.229705,,,0.1784462,1.810638,1.230883,,44.8235181620417,19.1286699459163,32.0427660899331
0.124, 1.03,-1.03,,,0.1809835,1.815624,1.230709,,,0.178437,1.81125,1.231739,,44.8235181620417,19.0857900195002,32.0337775612355
0.134, 0.9,-0.9,,,0.180497,1.81549,1.231307,,,0.1782843,1.811685,1.232202,,44.8235181620417,19.1022541900363,32.0103944092626
0.144, 0.77,-0.77,,,0.179924,1.815385,1.231782,,,0.1780235,1.812116,1.23255,,44.8235181620417,19.126730172246,31.9923627103556
0.155, 0.8,-0.8,,,0.1792809,1.815969,1.231661,,,0.1773002,1.812563,1.232459,,44.8235181620417,19.1449616541807,31.9888622385034
0.166, 0.69,-0.69,,,0.1779152,1.81605,1.231518,,,0.1762218,1.813141,1.232198,,44.8235181620417,19.1623444851347,32.0057976920791
0.177, 0.73,-0.73,,,0.1769712,1.816976,1.231455,,,0.1751623,1.813877,1.23218,,44.8235181620417,19.1561426735409,32.0657257701892
0.188, 0.62,-0.62,,,0.1755179,1.81721,1.231438,,,0.1739961,1.814608,1.232047,,44.8235181620417,19.1488155883126,32.1099683193068
0.2, 0.56,-0.56,,,0.1748381,1.817223,1.231315,,,0.1734566,1.814862,1.231866,,44.8235181620417,19.1685650797481,32.1142849987421
0.211, 0.56,-0.56,,,0.1743061,1.817079,1.230579,,,0.1729246,1.814716,1.231129,,44.8235181620417,19.1994426565792,32.0902461486272
