経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.58,0.58,,,-0.1866749,1.796856,1.317874,,,-0.1871249,1.799728,1.317921,,34.9768001247648,26.0714767893103,8.98045370668664
0.011, 1,1,,,-0.1862511,1.794838,1.317232,,,-0.1870403,1.799792,1.317321,,34.9602232561105,25.9120379804042,9.13804751079454
0.022, 0.95,0.95,,,-0.1858463,1.795415,1.316108,,,-0.1865992,1.800105,1.316189,,34.8806208186437,25.7707196628619,9.20032773523455
0.033, 0.73,0.73,,,-0.1859497,1.796537,1.314486,,,-0.1865407,1.800146,1.314543,,34.8684357615035,25.5873034755417,9.36814803979268
0.044, 0.92,0.92,,,-0.1855431,1.795803,1.313727,,,-0.1862933,1.800316,1.3138,,34.82500258978,25.4120288734855,9.50857416389949
0.055, 1.15,1.15,,,-0.1846536,1.795152,1.314198,,,-0.1856034,1.800798,1.314286,,34.704763942977,25.1741675422589,9.61568347993575
0.066, 1.33,1.33,,,-0.185039,1.793888,1.313402,,,-0.1861416,1.800421,1.313507,,34.7985424376717,25.2440284226931,9.64897211347676
0.077, 0.07,0.07,,,-0.1899916,1.797308,1.311904,,,-0.1900472,1.79766,1.31191,,35.4839416565257,26.5335493190871,9.07547444200202
0.088, 0.5,0.5,,,-0.1887103,1.795858,1.310477,,,-0.1891061,1.798311,1.310525,,35.3212738757794,26.2142789654085,9.26592572397157
0.1, 0.79,0.79,,,-0.1882149,1.794585,1.31049,,,-0.1888506,1.798493,1.310566,,35.2763380624803,26.0948496959997,9.33710909974694
0.11, 0.83,0.83,,,-0.188877,1.793879,1.308296,,,-0.1895429,1.797964,1.308381,,35.405022237957,26.2287623811405,9.36770749260347
0.123, 0.92,0.92,,,-0.1881083,1.79396,1.310461,,,-0.188848,1.798494,1.310548,,35.275924836047,26.0663951287092,9.36052896398555
0.133, 0.89,0.89,,,-0.1882708,1.79399,1.310576,,,-0.1889877,1.798398,1.31066,,35.3001378559809,26.1153539233175,9.33334054297726
0.145, 0.84,0.84,,,-0.1886569,1.794015,1.311023,,,-0.1893275,1.798162,1.311103,,35.3588706510195,26.2254241262765,9.28336490398462
0.155, 0.99,0.99,,,-0.1884139,1.793401,1.311836,,,-0.1891952,1.798265,1.311937,,35.3341829329515,26.2601249013891,9.23422681691565
0.166, 1.08,1.08,,,-0.1885438,1.792774,1.312757,,,-0.1894006,1.798128,1.312875,,35.3692969344973,26.3220695927955,9.21449952359432
0.177, 1.15,1.15,,,-0.1879992,1.792776,1.312706,,,-0.1889098,1.798475,1.312833,,35.2831921571217,26.2512319953373,9.20368050425009
0.188, 1.16,1.16,,,-0.1879453,1.79279,1.31289,,,-0.1888608,1.798511,1.313014,,35.2744529303218,26.2269472584191,9.20987036301316
0.199, 1.16,1.16,,,-0.1879357,1.792795,1.312947,,,-0.1888518,1.798518,1.31307,,35.2728068547777,26.2218075412117,9.21065924984034
0.21, 1.23,1.23,,,-0.1874054,1.792805,1.313576,,,-0.1883732,1.798859,1.313706,,35.1887203982456,26.1439758302379,9.19900267857244
0.222, 1.39,1.39,,,-0.1861765,1.792787,1.31402,,,-0.1872711,1.799635,1.31417,,34.9958700123968,25.9502511801997,9.20224957965879
0.233, 1.36,1.36,,,-0.1855251,1.793377,1.313871,,,-0.1866005,1.800104,1.314022,,34.8786332336505,25.833770844883,9.20895255636898
0.244, 1.59,1.59,,,-0.1837057,1.793368,1.314387,,,-0.1849633,1.801241,1.314567,,34.5934591833598,25.5526317287322,9.20607107039307
0.255, 1.33,1.33,,,-0.1827671,1.795462,1.314612,,,-0.1837841,1.802051,1.314761,,34.388703778119,25.6468285725019,8.90626846285459
0.266, 1.86,1.86,,,-0.1796757,1.794652,1.314732,,,-0.1811374,1.803847,1.314938,,33.9306781353129,24.93029564473,9.15834683244294
0.277, 1.51,1.51,,,-0.1775402,1.798035,1.314281,,,-0.1786743,1.80549,1.314444,,33.5061818902093,24.8908103222369,8.77798470720687
